timestamp,address,raw_ch1,raw_ch2,raw_ch3,raw_ch4,alpha_power_ch1,alpha_power_ch2,alpha_power_ch3,alpha_power_ch4,beta_power_ch1,beta_power_ch2,beta_power_ch3,beta_power_ch4
2025-11-24T12:25:17.033792,/muse/eeg,797.8021978021978,802.6373626373627,628.1684981684982,801.8315018315019,3.748019964948858,4.691084789643147,1056.241414053105,2.3238310488115994,6.847970730757771,5.470481579650708,6261.565298122186,4.546216041868014
2025-11-24T12:25:17.035802,/muse/eeg,797.8021978021978,802.6373626373627,628.1684981684982,801.8315018315019,3.7310448088727552,4.7746938871800175,1061.7485701204862,2.199981598074762,6.808444650589941,5.424987591683733,6254.226547916067,4.61136708102881
2025-11-24T12:25:17.037812,/muse/eeg,797.8021978021978,802.6373626373627,628.1684981684982,801.8315018315019,3.7482215852204,4.903547678942095,1066.4127396943622,2.1498748201160014,6.754424054614502,5.3758633012524,6287.011216242659,4.737575223550397
2025-11-24T12:25:17.043984,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.7010509666748987,5.162513525298763,1232.1796448703967,2.136359824228756,7.711974101195533,5.481336124789211,7001.6266199543115,5.473695394343575
2025-11-24T12:25:17.043984,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.7461781503843032,5.151748744406928,1254.680236393035,2.2997676071630058,7.3767568868528794,5.552754812030925,6802.409125575392,5.288335800231462
2025-11-24T12:25:17.051628,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.8335669107516197,5.302488729782274,1317.621768460957,2.605035620653484,7.231146113564101,5.51109747051126,6595.9172592467385,4.868496381185029
2025-11-24T12:25:17.051628,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.668691359458532,4.453866301834127,1348.054542530022,3.671331378268528,6.7496307981484645,5.384371674281592,6472.794065506328,4.271639461076688
2025-11-24T12:25:17.054025,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.7167421789850006,4.570269903917116,1133.263364244925,4.537985941638617,7.055052060379186,5.370871330697708,6662.322944204645,4.590499174605477
2025-11-24T12:25:17.058752,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.7902828180785764,4.544025509327218,1056.535683476924,4.175033915564061,7.301472649095469,5.383698095117273,6741.03923988261,5.098763081070625
2025-11-24T12:25:17.060861,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.839208880293948,4.491354593634284,1253.217004921423,2.224183451097918,7.41455329732799,5.375491901941922,6565.840805965517,4.525644447731946
2025-11-24T12:25:17.062911,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.875135494759558,4.4617537461719605,1136.0058642380907,2.127206407758865,7.395472054561962,5.35794391527581,6634.212793983108,4.548070547478009
2025-11-24T12:25:17.065225,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.9178693735115924,4.437532058968289,1038.5380590898126,2.0751498034073483,7.307992940713067,5.366165821868534,6675.887119069522,4.553290050187821
2025-11-24T12:25:17.068645,/muse/eeg,813.1135531135532,808.2783882783883,341.6849816849817,811.9047619047619,3.969011498623238,4.4282257587218306,990.1656236399464,2.088473981452247,7.16938266915499,5.392992446051603,6685.451185829083,4.547825946733769
2025-11-24T12:25:17.071846,/muse/eeg,797.8021978021978,808.2783882783883,341.6849816849817,811.9047619047619,4.294199282384591,4.441773738418,1008.5400951779509,2.168390043644119,7.478729041431498,5.410841515679998,6665.300103296339,4.499849389351448
2025-11-24T12:25:17.081926,/muse/eeg,797.8021978021978,799.8168498168499,876.3736263736264,805.8608058608058,4.316368981627553,4.53695688101018,1241.3394978334811,2.289330147000693,6.892749890937145,5.646167487348438,7456.8301313187085,4.447920401634276
2025-11-24T12:25:17.088894,/muse/eeg,807.4725274725275,803.040293040293,593.1135531135532,803.4432234432235,4.163908839957247,4.575669519920144,1271.052716710825,2.399617371382567,7.134364194237582,5.4382273026639485,6567.347913751568,4.358788030665464
2025-11-24T12:25:17.092497,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.204631525928015,4.73615374164951,1407.8768150908209,2.521225376864492,7.473966704504596,5.752979034465751,6478.080588523181,4.326829588215622
2025-11-24T12:25:17.093926,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.192509965846272,4.760042700164014,1500.1314573157456,2.560761335674315,7.9603130076192645,5.510851545169789,6534.218253197396,4.489860703922181
2025-11-24T12:25:17.094979,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.118767633355803,5.967934728919187,1723.0723968143338,3.084955336381721,8.052961176228932,5.671931854183848,6701.7362610811615,4.970245857965567
2025-11-24T12:25:17.096615,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.229217998936339,3.9457490286545527,1310.697374898613,1.8875045094853666,7.364919356381608,6.066203426752326,6857.224876212834,4.655472936847046
2025-11-24T12:25:17.097623,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.237151399666407,4.653378076189469,1712.2421180438737,1.9457482909354995,7.194084399557903,5.690476357380641,7235.580667029318,4.546797322365224
2025-11-24T12:25:17.099780,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.183427650573851,4.392873524788018,1107.467723232925,1.957946107381936,7.128851035985832,5.799907571286342,6818.398362946404,4.517919269707695
2025-11-24T12:25:17.101011,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.247076608309062,4.358593473614282,1084.3640465240362,1.994024268688001,7.110331883786074,5.793286429055456,6753.634045205723,4.479092337150655
2025-11-24T12:25:17.103192,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.322855061556167,4.340801277010362,1095.8022088916282,2.0397451538237386,7.161425599077182,5.7534385973182625,6707.3188785047605,4.4556506324170595
2025-11-24T12:25:17.104194,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.409065206092542,4.352787455392493,1135.5550627167245,2.08393002480969,7.247039372947481,5.720905899260089,6667.870664500824,4.455367763323389
2025-11-24T12:25:17.105507,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.500404755980493,4.403064914363342,1187.928329938291,2.1147631428484965,7.324729460391149,5.6960128319269465,6585.4994295865,4.472123783719303
2025-11-24T12:25:17.108658,/muse/eeg,805.054945054945,793.3699633699634,668.4615384615385,805.4578754578755,4.587749310868813,4.490231457497783,1233.2710720580799,2.123436889127171,7.373333017782472,5.680329961591081,6483.295996679444,4.48556742896964
2025-11-24T12:25:17.143307,/muse/eeg,820.7692307692308,800.6227106227107,454.50549450549454,826.8131868131868,5.145206941326716,4.8608172627696735,1251.2242614126053,2.4951241920433778,7.72491059087614,5.629296512769729,6460.814051629699,5.338656967841584
2025-11-24T12:25:17.145570,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.0860134278555,5.055375136673714,1204.6154043452157,2.22569271778106,7.5574587161253834,5.74589035739377,6758.468532980369,4.556426278363954
2025-11-24T12:25:17.147836,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.026594296996122,5.090833561599744,1176.7112976453955,2.1782893295309895,7.317308696593127,5.565889619578925,7075.069056172144,4.738548394233272
2025-11-24T12:25:17.150431,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.340125145098927,4.345192785580202,1133.6890686439574,2.2562970753919154,6.9557169311705245,5.77875101833248,6450.092715884956,4.923258821182635
2025-11-24T12:25:17.150431,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.182050872484131,5.747406526309451,1148.3637679878611,2.104992906884705,7.206880680639998,5.6955228414042605,6367.935328334259,4.756694974296304
2025-11-24T12:25:17.152950,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.081528017040538,4.460133684533114,1501.5159989104666,2.042595291866534,7.367234262116813,5.888553109018,6284.427145703901,4.628906625616849
2025-11-24T12:25:17.153956,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.128692922898335,4.3444096851961564,1465.8470223210672,2.1027426031009586,7.396346161222276,6.009372150033164,6350.209898054503,4.650510169055788
2025-11-24T12:25:17.155065,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.2218661869363165,4.274607145809235,1392.4961170111194,2.182872093891124,7.357629745812145,6.005972049782967,6416.893698134034,4.738753087721101
2025-11-24T12:25:17.156661,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.242408554024291,4.291098456023311,1177.8235892026046,2.0111258025148526,7.1305037770686654,6.004396346046711,6263.807539929513,4.621471846538672
2025-11-24T12:25:17.158769,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.402839211212003,4.371203266160784,1194.7528121026658,2.0521646693364186,7.069298798396942,5.97933463376447,6266.941043565494,4.673308347066492
2025-11-24T12:25:17.159784,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.560103319327826,4.553808219855499,1239.3310304822598,2.116985682852442,6.995915578288432,5.917264063726347,6269.865942464953,4.696742438394072
2025-11-24T12:25:17.161827,/muse/eeg,820.3663003663004,807.4725274725275,654.7619047619048,807.0695970695971,5.695826644315033,4.817140449343008,1305.0234586606593,2.19040582807144,6.96477839857281,5.824287810325684,6274.720965161137,4.69706910686603
2025-11-24T12:25:17.173815,/muse/eeg,810.6959706959707,804.2490842490843,502.05128205128204,804.2490842490843,6.193947871342603,5.26437442439458,1368.358129643266,2.3328579634278173,6.913613853806058,5.634744679506459,6441.6011818776005,4.6153137423842026
2025-11-24T12:25:17.183165,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.335610288904611,5.410077407286749,1327.6313625760015,2.2335069009741666,7.335873568712697,5.597833672840089,6470.1335257102955,4.863715650959328
2025-11-24T12:25:17.185173,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.4107024328817594,5.755673335770209,1417.214349960694,2.373082136718529,7.209069403389524,5.6764305734695535,6363.701317710648,4.640293305868048
2025-11-24T12:25:17.186680,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.616699831537782,5.502887548255682,1298.1936039385728,2.3744899957510177,6.8171473942672804,5.740080284595882,6354.2721294226485,4.501166426485474
2025-11-24T12:25:17.188766,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.517312257721607,4.839931053824565,1159.1092533433598,2.3261816498705934,6.932808510754082,5.812630988263944,6333.999864442991,4.581401754874701
2025-11-24T12:25:17.188766,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.568317024974739,4.822568562528148,1177.07566412481,2.369226713771103,7.1002159480981835,5.841544499898573,6394.481869715183,4.736066246009366
2025-11-24T12:25:17.190185,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.660780074069303,4.74617014926771,1140.5265751123275,2.3716028635326327,7.1468398370205595,5.874455476290169,6465.985454084286,4.911192015277688
2025-11-24T12:25:17.193754,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,6.818362365625401,4.706875064169334,1117.5351684834884,2.3889571377258094,7.055767302528723,5.909266411731164,6502.5365112254685,5.014728300185496
2025-11-24T12:25:17.195799,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,7.027907555228428,4.733752505722606,1114.0511683284446,2.4163989597377933,6.9686296300932264,5.947308175645443,6479.169830272673,5.002671883415346
2025-11-24T12:25:17.196811,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,7.2683175073032436,4.844489282467413,1129.3994618893857,2.4386717377833698,6.9568909072938485,5.929564750160563,6429.1492401109945,4.867430635107781
2025-11-24T12:25:17.197971,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,7.514178272534965,5.039256126916867,1156.8163085279477,2.4371505150006314,6.9816292424338435,5.794214490308738,6427.379278155932,4.660894958975588
2025-11-24T12:25:17.201646,/muse/eeg,805.054945054945,802.6373626373627,435.5677655677656,814.7252747252747,7.7393518374285915,5.2981632736478215,1186.11412573408,2.399540508849583,7.00864889231077,5.616120016377198,6494.778733819649,4.511439159390333
2025-11-24T12:25:17.231528,/muse/eeg,812.3076923076924,813.919413919414,880.0,819.96336996337,8.426229463254355,5.982509385974952,1197.7639466908795,2.44556269718096,6.881593626494409,5.625619571774211,6922.268247358774,4.7195700910902945
2025-11-24T12:25:17.235495,/muse/eeg,809.0842490842491,812.3076923076924,825.6043956043957,817.948717948718,8.241380036423072,6.141240875855219,1263.876750954945,2.25792725761319,6.989635060577738,5.737619516682614,6535.764614896021,4.84408400024393
2025-11-24T12:25:17.236905,/muse/eeg,812.7106227106227,806.2637362637363,547.985347985348,817.1428571428571,8.540096044156403,6.105405805212906,1328.8187303010936,2.121042125919189,6.977950507760648,6.129598752262034,6573.999013002856,5.0360467861304485
2025-11-24T12:25:17.238910,/muse/eeg,813.5164835164835,800.2197802197802,515.3479853479854,813.1135531135532,9.752936828402994,5.169523601279568,1960.204434856553,3.3067555294690067,6.829099315061324,6.127919440044453,9096.906713976608,4.588694931059587
2025-11-24T12:25:17.241034,/muse/eeg,811.0989010989011,810.2930402930403,408.57142857142856,815.934065934066,8.517218701032045,5.308460235075164,1210.215380135994,2.623369387408186,6.892755180699836,5.51370037296947,7245.94062680288,4.570903163477327
2025-11-24T12:25:17.241539,/muse/eeg,805.4578754578755,803.040293040293,98.71794871794872,816.3369963369963,8.242960866434261,5.308513318685961,1289.6165024796576,2.6293988063231066,7.205490470547275,5.682456767661584,8216.899394757313,4.556750146881765
2025-11-24T12:25:17.242526,/muse/eeg,817.1428571428571,802.6373626373627,120.07326007326007,819.5604395604396,8.11464944166045,5.400325557388813,1322.4379081294762,2.608238444219592,6.899194299777063,5.5825168764578095,7171.8112699586,4.607974986413336
2025-11-24T12:25:17.244972,/muse/eeg,817.1428571428571,802.6373626373627,120.07326007326007,819.5604395604396,8.038888450034577,5.505182201569811,1317.4013045352422,2.622727779132737,6.920857007028465,5.5449127901044974,6638.4133392834065,4.57651981253785
2025-11-24T12:25:17.245272,/muse/eeg,812.3076923076924,810.2930402930403,560.4761904761905,811.5018315018315,8.333145879601961,5.418061046626036,1333.8263558086903,2.778940869478168,6.893778019451311,6.0444541760278145,8080.825506685941,4.626290229946479
2025-11-24T12:25:17.247455,/muse/eeg,807.0695970695971,809.4871794871796,427.91208791208794,818.3516483516484,9.061637103923413,5.530517389192449,1134.3751370714417,2.668736906440409,6.990216527331636,6.041413156370373,7975.895573786096,4.525666800892786
2025-11-24T12:25:17.248455,/muse/eeg,807.0695970695971,809.4871794871796,427.91208791208794,818.3516483516484,9.682836630889144,5.628150061383677,1039.8266155714994,2.6779776166748954,6.79886695054631,5.939676101398572,7931.391977940284,4.525651787869369
2025-11-24T12:25:17.250416,/muse/eeg,807.0695970695971,809.4871794871796,427.91208791208794,818.3516483516484,10.31191482872034,5.7395044516341365,974.4651553067449,2.6896236167472782,6.631035379491223,5.825178206401186,7784.934757681478,4.523278279551414
2025-11-24T12:25:17.261999,/muse/eeg,811.9047619047619,812.3076923076924,644.6886446886447,817.1428571428571,10.259542406231846,5.749062333237028,1058.1174162199711,2.7552317556888015,6.937346563837987,5.838883378707571,8194.585626815753,4.565240504251758
2025-11-24T12:25:17.266041,/muse/eeg,814.3223443223443,804.6520146520147,700.6959706959707,814.3223443223443,10.799164420416611,6.173017608485383,1079.9504149358656,2.846534948988369,7.409222884541483,5.954811292392321,8063.593918280822,4.709814059414924
2025-11-24T12:25:17.267055,/muse/eeg,814.3223443223443,804.6520146520147,700.6959706959707,814.3223443223443,10.94759253282927,6.266504091601637,1178.5658498106611,3.07462163963099,7.437866747530324,5.993691166898306,7864.693830799345,4.760736970377124
2025-11-24T12:25:17.274224,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,11.133454545841436,6.497511431514872,1140.5474654976324,3.8589616220731586,7.654673128862563,6.407570883038058,10657.119159370486,4.560834979178139
2025-11-24T12:25:17.276064,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.497252633007385,6.713101721655033,2474.6720618093977,2.618699806881017,8.441508782746864,6.541792258942618,8955.809959414693,4.813551917536238
2025-11-24T12:25:17.276596,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,10.3067620287006,6.220847335126274,1490.914379875641,3.452909308032532,7.006500781200096,5.985586290358036,8446.777531881155,4.299393818532607
2025-11-24T12:25:17.277605,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.287136109419556,6.338307683709134,2292.846287325848,2.7635120307277137,6.817291301758541,6.1432085373183565,9195.34390013795,4.554994411233409
2025-11-24T12:25:17.277605,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.237938743418276,6.299928069302309,1997.2763523781082,2.4140955150326633,6.9092910848786016,6.183268562932977,10082.182639155433,4.578461221298384
2025-11-24T12:25:17.281600,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.409570559373854,6.252686334212518,1203.375515991996,2.3496924688830525,7.247170886156558,6.012959641149113,7849.876823082768,4.6812681956878155
2025-11-24T12:25:17.281999,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.525684444408387,6.266860494823625,1303.8391748627892,2.1630426510183183,7.358249562234769,6.0655569671711635,7866.583991582387,4.83791535731017
2025-11-24T12:25:17.284073,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,9.808114220984113,6.399677264920378,1490.9744302926686,2.15755804232826,7.248995993223651,6.126375013791421,7780.339380115396,4.952765213611072
2025-11-24T12:25:17.285155,/muse/eeg,792.5641025641025,799.0109890109891,91.46520146520147,812.3076923076924,10.245601398854305,6.561803406188897,1708.3668245243061,2.3700185161087224,7.066956005105304,6.147500971946618,7658.451494234087,4.89695858756793
2025-11-24T12:25:17.316009,/muse/eeg,807.4725274725275,805.4578754578755,611.2454212454213,813.5164835164835,11.640661924103505,6.9892637947167415,2051.1052061079854,2.789603309134725,8.051682223146713,6.242318489420059,9167.120584730645,4.662504548378113
2025-11-24T12:25:17.321683,/muse/eeg,815.1282051282052,802.6373626373627,218.3882783882784,812.7106227106227,12.684011777359565,6.874792612545628,2040.239824896588,3.177821604521265,8.136214512298462,6.053179032132555,7714.613863292762,4.347838827203321
2025-11-24T12:25:17.324431,/muse/eeg,803.4432234432235,809.8901098901099,678.9377289377289,803.8461538461539,12.03555186711444,7.1801850803294265,2131.380638984385,3.379805415689697,7.422153482277059,6.134609424903228,8335.269783758862,4.572671177310626
2025-11-24T12:25:17.326418,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.501726009717622,6.838214411420881,1306.4470436490371,4.974663210753389,7.3284390227158,6.1333662526451,7795.93579272261,5.836542588204509
2025-11-24T12:25:17.329904,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,12.61850060075825,6.855159576369244,1133.796324605185,3.586542185893866,8.211881859420242,6.217287414725247,7592.391435151223,5.046531952992896
2025-11-24T12:25:17.331941,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.26151041028697,6.938892904167012,1309.955804803311,2.5589965481668053,7.996044346910502,6.283354545820793,7638.746592948708,4.717857749267967
2025-11-24T12:25:17.334628,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.244660465960438,6.988395248509017,1362.221536637341,2.37531785824449,8.057638676249187,6.268685535019667,8067.128035323565,4.860077673742225
2025-11-24T12:25:17.338060,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.270626791184025,7.056232977929923,1433.6375721772565,2.1953319066420747,7.938599935641673,6.215753589570436,8297.155073455197,5.222629797206247
2025-11-24T12:25:17.338060,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.343636745268778,7.136764096188623,1506.7717026737623,2.0714861918516174,7.747310446396293,6.166623361752817,8218.996818115085,5.473693967666238
2025-11-24T12:25:17.341088,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.463063389301581,7.22150950710271,1558.835447122676,2.0364770140535087,7.604109742135109,6.173172706005608,8003.141682678135,5.512497077171123
2025-11-24T12:25:17.342569,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.625087189599686,7.300241888606293,1569.7535310200096,2.093700823764606,7.579481113885237,6.238451581734532,7891.3513115746755,5.384398729601999
2025-11-24T12:25:17.344863,/muse/eeg,807.8754578754579,801.8315018315019,758.7179487179487,793.3699633699634,11.87864660853216,7.4057556169362035,1517.7090245311274,2.222872709872802,7.685283509042918,6.268603711205195,7938.586573248506,5.122599827895089
2025-11-24T12:25:17.381619,/muse/eeg,792.1611721611722,805.054945054945,608.8278388278388,796.5934065934066,12.947940807554087,6.991266847118878,1181.422015470602,2.4180057156896537,7.933406203675344,6.204862721587006,7623.447579613564,4.871546676944762
2025-11-24T12:25:17.388307,/muse/eeg,800.6227106227107,803.8461538461539,808.2783882783883,805.054945054945,12.594898684023775,6.985294052286189,1148.410878237601,2.596603865507501,7.738316155917287,6.113407508327023,7968.2694186027275,4.893748222041359
2025-11-24T12:25:17.390799,/muse/eeg,800.6227106227107,803.8461538461539,808.2783882783883,805.054945054945,12.678326182174903,6.950012098473531,1393.9719024643477,2.7202278253115275,7.8560250706084584,6.122416085284324,8102.372683087828,4.925360697536707
2025-11-24T12:25:17.393342,/muse/eeg,800.6227106227107,803.8461538461539,808.2783882783883,805.054945054945,13.732762567260348,6.785452729137227,1332.6287860114157,2.609494216665161,8.065108298675646,6.367899482174364,8586.741997612733,5.009741688121492
2025-11-24T12:25:17.393342,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.455327800405191,7.701656713420636,2052.8017600676585,2.4571820811780065,9.455015080958018,5.93475168706183,7975.742009399282,5.059682364514707
2025-11-24T12:25:17.401623,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.514632277549206,7.637936379688686,1787.0159529810799,2.7121920943945215,9.061079358920804,6.007166689902492,8021.7451106045055,4.938541630468254
2025-11-24T12:25:17.401623,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.605378599176609,8.770949890560331,1492.8879987905216,2.928241004703828,8.115848647774548,5.939560440219223,7850.526640681183,5.1981143712687885
2025-11-24T12:25:17.405535,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.760397732353464,7.2084675862047245,1640.9226726024147,2.3042338972330967,8.017266800288409,5.940390221816345,7730.43997029469,5.192562173955895
2025-11-24T12:25:17.406545,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.732037096923177,7.072993264898954,1735.982889540839,2.3726203764998415,8.245455858930352,5.916604438863296,7807.319330769772,5.146086099774559
2025-11-24T12:25:17.407590,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.833290989247015,7.481313383698614,967.2955482233011,2.807603516802936,8.763475081536708,6.4233257862858615,8772.174927253176,5.089151253675011
2025-11-24T12:25:17.409526,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,13.31659585072751,7.088000813554225,1074.123370417226,2.563265856109186,10.16968131385682,6.5979530522571395,8070.635944454866,4.858695487790007
2025-11-24T12:25:17.411861,/muse/eeg,812.3076923076924,806.6666666666667,634.2124542124542,806.6666666666667,12.930033682346266,7.393008745536368,2496.633073536622,2.740157672099836,8.91588495498651,5.922923337313959,8769.53153486954,4.9521829124643455
2025-11-24T12:25:17.420885,/muse/eeg,804.2490842490843,793.7728937728938,576.5934065934066,812.3076923076924,12.637420195003024,8.634933862055014,1608.8985020722748,2.6658534256012323,9.270044457061836,6.823206442834779,8389.70199266293,5.241522853361049
2025-11-24T12:25:17.421892,/muse/eeg,803.040293040293,798.6080586080586,251.83150183150184,810.6959706959707,12.758326651770616,9.171977162998315,1354.4410573555813,2.770146346152662,8.84655705548699,6.452111116426596,9120.90096473197,5.138279126566023
2025-11-24T12:25:17.423910,/muse/eeg,796.5934065934066,791.3553113553114,292.5274725274725,809.0842490842491,12.44447887330209,9.39428354484697,1380.267355739901,2.8538552673658932,8.823986893764154,6.584069482293609,8535.156076528474,5.0317362641622925
2025-11-24T12:25:17.425918,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.055152883123826,6.068686025680857,2112.3540104130257,3.107097323151958,8.973660915217557,6.251839552297842,8002.517487098388,5.056741483655996
2025-11-24T12:25:17.426843,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.098676746976587,6.248473019247176,2007.243400614747,2.7795260601333203,9.301296109296388,6.213482573604937,8201.03753736125,5.025653284977114
2025-11-24T12:25:17.428877,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.256784859844773,7.188990697405199,2696.6959693629974,2.414979374568799,10.836552791711336,6.160326677634865,8878.950218503669,5.6120360277148915
2025-11-24T12:25:17.428877,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.279898142980608,6.995207120135177,1923.0342972032615,2.7243345876724896,9.213906466558164,6.372890595302543,7855.753462324421,5.077856223872285
2025-11-24T12:25:17.430892,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.487542026380755,6.772684682364087,1804.7096059452829,3.17356250731858,9.068950911935989,6.417433341030453,7611.414272939188,4.706068417382061
2025-11-24T12:25:17.431572,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.334130122356104,6.434028730277273,1791.340057793247,3.0839854680929255,8.791206528752586,6.342016876004454,7684.653295579682,4.680359273081452
2025-11-24T12:25:17.431572,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.272226007229364,6.1243174803245415,1787.8752232856923,2.982633413400116,8.608176003468426,6.297244406845127,7748.562238714642,4.711391793935941
2025-11-24T12:25:17.431572,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.174574924898728,5.941744529395725,1801.4511987782464,2.882631862439552,8.589303416878304,6.32892406039989,7716.246984776072,4.774883612095717
2025-11-24T12:25:17.431572,/muse/eeg,810.2930402930403,788.9377289377289,778.4615384615385,808.6813186813187,13.067587002780861,5.973989279100383,1834.0837128056005,2.831073953948346,8.798591652758011,6.3656823122043775,7657.681392035098,4.846454456331144
2025-11-24T12:25:17.453596,/muse/eeg,808.2783882783883,779.6703296703297,507.6923076923077,816.3369963369963,13.013452529833454,6.248522721350701,2172.7994194851344,3.1380603386586747,9.265240953389036,7.016293857232706,8136.209092131376,5.0438344304034475
2025-11-24T12:25:17.455976,/muse/eeg,832.0512820512821,785.3113553113553,224.43223443223445,837.6923076923077,12.486676100116505,7.098493756438831,2608.646977413845,4.145554827770344,10.190560435795263,6.545246454258962,8654.728480116137,7.099324610346036
2025-11-24T12:25:17.456996,/muse/eeg,834.0659340659341,784.9084249084249,84.21245421245422,844.5421245421246,13.965875533123322,6.897719807298576,2970.385288177155,4.756073745504416,9.00598339609888,7.000214848573543,8328.518979185923,6.872690935835171
